Timestamp,Server_ID,CPU_Utilization,Memory_Usage_GB,Network_Traffic_MB,Cost_Per_Hour,System_Crash_Incident
2026-03-09 15:00:00,Cluster-Delta,47.68146804350429,63.96656222569973,896.116055706852,0.15,0
2026-03-09 16:00:00,Cluster-Beta,73.14421315511336,51.74096922314362,399.02125734143954,1.2,0
2026-03-09 17:00:00,Cluster-Gamma,61.426050398721586,50.77682691347953,962.1448535620141,1.2,0
2026-03-09 18:00:00,Cluster-Alpha,67.57706517962143,33.60301666786714,421.62820144849115,0.3,0
2026-03-09 19:00:00,Cluster-Alpha,12.546873603870242,20.604159140137277,605.0718387392835,0.6,0
2026-03-09 20:00:00,Cluster-Gamma,93.48863604644121,11.378385636685907,712.7066661396482,1.2,0
2026-03-09 21:00:00,Cluster-Beta,82.9797405474013,19.649833808480746,951.086092945179,0.15,0
2026-03-09 22:00:00,Cluster-Gamma,79.87339962009663,25.310215759606624,252.1701113117434,0.3,0
2026-03-09 23:00:00,Cluster-Gamma,81.53749386888438,48.89122601277823,748.6696684562559,0.6,0
2026-03-10 00:00:00,Cluster-Delta,91.7420772563468,35.45903091199545,525.6074302826414,0.15,0
2026-03-10 01:00:00,Cluster-Gamma,55.61561884857389,6.803984846439927,275.87156921443466,1.2,0
2026-03-10 02:00:00,Cluster-Alpha,23.626227661689207,3.117798555452559,778.8407713984267,0.6,0
2026-03-10 03:00:00,Cluster-Gamma,62.36087553028633,8.344595131111916,556.7000573721081,0.6,0
2026-03-10 04:00:00,Cluster-Alpha,74.08797891111833,27.45092024923752,664.3640824431791,0.15,0
2026-03-10 05:00:00,Cluster-Alpha,73.62631758192437,59.85796085703913,329.672057892122,0.6,0
2026-03-10 06:00:00,Cluster-Alpha,53.49475924751985,41.51895383497174,486.46121230932897,0.15,0
2026-03-10 07:00:00,Cluster-Beta,11.366660898022758,51.71320579228194,621.1807084781864,1.2,0
2026-03-10 08:00:00,Cluster-Delta,39.513503274001884,30.91522485928201,410.86170612714557,0.3,0
2026-03-10 09:00:00,Cluster-Alpha,90.63129458709223,24.42329715809265,206.3888144492243,0.15,0
2026-03-10 10:00:00,Cluster-Alpha,59.35374860744062,8.72082310843061,962.0240873921509,0.3,0
2026-03-10 11:00:00,Cluster-Beta,55.06487072278135,56.3078473755447,516.3528646421912,0.6,0
2026-03-10 12:00:00,Cluster-Alpha,30.003376837543996,50.55592179972997,736.5811665848236,0.15,0
2026-03-10 13:00:00,Cluster-Gamma,39.265749552241836,12.423322051058957,416.93672162049756,1.2,0
2026-03-10 14:00:00,Cluster-Gamma,88.26718629124474,33.76015496032815,361.5804463854592,0.15,0
2026-03-10 15:00:00,Cluster-Delta,66.98106341999572,32.21723809111718,413.0926554824537,0.15,0
2026-03-10 16:00:00,Cluster-Alpha,78.22699348796695,40.75567626656478,415.1046773477933,0.15,0
2026-03-10 17:00:00,Cluster-Beta,47.25412434529193,60.6635874274582,548.7383147825341,0.3,0
2026-03-10 18:00:00,Cluster-Gamma,63.61299140942268,37.94582938927374,548.0351712815495,0.3,0
2026-03-10 19:00:00,Cluster-Beta,28.0996756131183,35.49347054027435,502.18227772404293,0.6,0
2026-03-10 20:00:00,Cluster-Beta,70.60785721636422,5.120021841949164,143.43792706826372,0.6,0
2026-03-10 21:00:00,Cluster-Gamma,44.76692403441037,5.900263513117483,501.1147237155258,0.6,0
2026-03-10 22:00:00,Cluster-Beta,46.15673287777134,13.615501062260911,177.41286141644497,0.6,0
2026-03-10 23:00:00,Cluster-Gamma,65.38697618564998,4.013187844888393,134.87442843280752,0.15,0
2026-03-11 00:00:00,Cluster-Beta,92.07409779661018,48.08787952534077,933.319260167756,0.3,0
2026-03-11 01:00:00,Cluster-Gamma,10.952590234601747,46.84647884762572,608.9005130162273,0.3,0
2026-03-11 02:00:00,Cluster-Alpha,81.70112107327171,10.435486534761862,662.8951575433384,0.3,0
2026-03-11 03:00:00,Cluster-Delta,32.191629268333955,53.83689184930741,407.7757336300301,0.3,0
2026-03-11 04:00:00,Cluster-Gamma,46.284509269093135,11.596734160458942,909.8910829957156,0.6,0
2026-03-11 05:00:00,Cluster-Gamma,7.037939576075833,20.672886393836247,641.5511846838688,0.15,0
2026-03-11 06:00:00,Cluster-Delta,32.99728523859111,17.43656774800463,771.4781708283516,0.3,0
2026-03-11 07:00:00,Cluster-Gamma,51.744705564602135,25.083040111528963,374.8768443374367,1.2,0
2026-03-11 08:00:00,Cluster-Gamma,10.224375193311829,17.789153485177636,960.4117620109342,0.15,0
2026-03-11 09:00:00,Cluster-Beta,50.67190283263436,32.31495743918403,822.2566772567319,1.2,0
2026-03-11 10:00:00,Cluster-Delta,91.22128848383375,27.259288643990494,855.4089783843982,0.15,0
2026-03-11 11:00:00,Cluster-Alpha,14.801569284025886,63.16730842831824,180.47232475149673,0.15,0
2026-03-11 12:00:00,Cluster-Gamma,76.0929877110219,5.467433707949992,278.2535757925073,0.15,0
2026-03-11 13:00:00,Cluster-Delta,43.099407963967316,10.815245336015801,292.7703336867413,1.2,0
2026-03-11 14:00:00,Cluster-Beta,65.93115545076344,5.275205422333354,278.2001310144025,0.3,0
2026-03-11 15:00:00,Cluster-Alpha,29.20200361262633,40.8021540889073,856.8540804832451,0.3,0
2026-03-11 16:00:00,Cluster-Delta,19.83278041634632,5.379575199650614,41.56594725650619,1.2,0
2026-03-11 17:00:00,Cluster-Alpha,19.923023127224056,53.85926371731964,85.33898909096656,0.3,0
2026-03-11 18:00:00,Cluster-Alpha,11.555750944812452,33.74019510227952,281.17572192360467,0.6,0
2026-03-11 19:00:00,Cluster-Alpha,22.2651435558156,34.67447272405509,207.87424490294921,0.3,0
2026-03-11 20:00:00,Cluster-Gamma,66.77240280397405,36.81885947815604,239.54101774401988,0.6,0
2026-03-11 21:00:00,Cluster-Gamma,86.99722690144625,12.590449790985065,799.963757360767,0.6,0
2026-03-11 22:00:00,Cluster-Beta,80.71368875997806,14.256798793098227,567.4953279531264,0.6,0
2026-03-11 23:00:00,Cluster-Beta,68.71749081832702,21.76667401812629,15.712954680038314,1.2,0
2026-03-12 00:00:00,Cluster-Delta,15.270163297232548,38.79677778095479,435.0295380471533,0.3,0
2026-03-12 01:00:00,Cluster-Beta,31.894432505523334,15.0273021082933,413.80607758185533,0.3,0
2026-03-12 02:00:00,Cluster-Alpha,33.81203940498962,9.212567082262197,122.80581675009809,1.2,0
2026-03-12 03:00:00,Cluster-Alpha,28.245996014978775,62.1472469579428,679.3803707154426,1.2,0
2026-03-12 04:00:00,Cluster-Gamma,52.89552635300425,3.3628725181966206,705.0762164956961,0.3,0
2026-03-12 05:00:00,Cluster-Alpha,54.80650478380955,51.76723913083334,723.6842868615768,1.2,0
2026-03-12 06:00:00,Cluster-Delta,38.19039569091325,50.858179273651366,731.1862361030061,1.2,0
2026-03-12 07:00:00,Cluster-Alpha,37.90239176248855,20.427275058395953,10.052298662973833,0.6,0
2026-03-12 08:00:00,Cluster-Alpha,82.05567060526556,10.408850192453432,954.3815958082549,1.2,0
2026-03-12 09:00:00,Cluster-Delta,78.40423489373076,11.028976095736251,816.0666793841165,0.6,0
2026-03-12 10:00:00,Cluster-Beta,33.62501234630935,45.240760268705934,904.9418796233924,0.15,0
2026-03-12 11:00:00,Cluster-Beta,89.98232528021312,41.854008647342766,25.486862354359793,0.6,0
2026-03-12 12:00:00,Cluster-Delta,93.61179658123307,50.53023180358598,934.520207827882,0.6,1
2026-03-12 13:00:00,Cluster-Gamma,35.387056408793796,60.12383268874449,811.6906434012236,1.2,0
2026-03-12 14:00:00,Cluster-Alpha,37.9615202377541,44.8994965225287,838.8469515291116,0.3,0
2026-03-12 15:00:00,Cluster-Delta,52.02397626824217,11.662795266189494,102.35451087474883,0.15,0
2026-03-12 16:00:00,Cluster-Alpha,92.52423556563164,17.093442239455463,741.3902486294116,0.15,0
2026-03-12 17:00:00,Cluster-Gamma,86.49770728223497,54.216011314133105,960.3175227456701,0.15,1
2026-03-12 18:00:00,Cluster-Alpha,14.538820520273852,14.97697670172093,681.7618680039791,0.3,0
2026-03-12 19:00:00,Cluster-Delta,41.523959124241706,6.496383651177847,574.8557905783604,0.15,0
2026-03-12 20:00:00,Cluster-Alpha,56.46352064672878,45.60336335061953,946.173380971507,0.15,0
2026-03-12 21:00:00,Cluster-Beta,51.791319947293225,26.956634040388806,448.50775051709167,0.3,0
2026-03-12 22:00:00,Cluster-Gamma,23.029265318131017,59.04248325784602,603.300630647374,0.15,0
2026-03-12 23:00:00,Cluster-Gamma,84.86995971863838,42.31581440780702,481.5749105594225,1.2,0
2026-03-13 00:00:00,Cluster-Gamma,67.95549281870586,7.605976623082967,933.5177591466961,1.2,0
2026-03-13 01:00:00,Cluster-Delta,82.92547886121773,60.76710716972697,85.32387949785219,0.6,0
2026-03-13 02:00:00,Cluster-Gamma,84.86507797950091,18.030550345695247,506.1085038170947,0.6,0
2026-03-13 03:00:00,Cluster-Beta,74.5970943909138,22.907174405189718,690.0829169715839,0.6,0
2026-03-13 04:00:00,Cluster-Delta,45.84658591622371,26.940145648379605,793.9874730380145,1.2,0
2026-03-13 05:00:00,Cluster-Beta,61.780848216434485,5.175906377067422,587.188460969695,1.2,0
2026-03-13 06:00:00,Cluster-Alpha,19.913982769136112,32.7839561782975,909.8285666802394,1.2,0
2026-03-13 07:00:00,Cluster-Alpha,67.64902382516641,9.64574644666812,942.571532415033,0.6,0
2026-03-13 08:00:00,Cluster-Alpha,21.67055278375311,26.860160254677808,73.67603096164768,0.6,0
2026-03-13 09:00:00,Cluster-Alpha,69.53731191744458,23.744006855509227,408.3468341459606,0.6,0
2026-03-13 10:00:00,Cluster-Beta,26.352628950119087,49.91608517244321,33.224431503942895,0.6,0
2026-03-13 11:00:00,Cluster-Delta,15.932270913970457,51.79657172122933,336.1224908006985,0.6,0
2026-03-13 12:00:00,Cluster-Delta,20.37145758329504,11.511598708123456,541.4995357908961,0.6,0
2026-03-13 13:00:00,Cluster-Gamma,5.185268575373535,24.726173617512025,911.6869812048494,1.2,0
2026-03-13 14:00:00,Cluster-Beta,71.84278446037831,25.147895983973566,848.0887792407489,0.3,0
2026-03-13 15:00:00,Cluster-Alpha,73.11329756242925,11.387447524037274,136.22472940526586,0.3,0
2026-03-13 16:00:00,Cluster-Beta,52.88880154193313,51.50411731317381,102.10007099348675,0.6,0
2026-03-13 17:00:00,Cluster-Gamma,20.006740498150684,45.848156356796245,593.3746653691004,0.3,0
2026-03-13 18:00:00,Cluster-Gamma,12.770553388494147,13.803670750416153,536.7967927341948,0.3,0
2026-03-13 19:00:00,Cluster-Beta,6.778993878667691,24.73675833281554,273.7138650157236,1.2,0
2026-03-13 20:00:00,Cluster-Beta,20.414580457765524,8.559911541103881,900.4585537082969,0.6,0
2026-03-13 21:00:00,Cluster-Beta,87.84956475343265,40.948809019768724,928.092745366938,0.6,0
2026-03-13 22:00:00,Cluster-Delta,27.462926278256404,9.52505932201442,408.58532395676104,0.3,0
2026-03-13 23:00:00,Cluster-Alpha,37.947233431201056,63.1279184547449,891.399531542385,0.6,0
2026-03-14 00:00:00,Cluster-Beta,14.797130056763987,50.40228863064746,390.1094053203429,0.6,0
2026-03-14 01:00:00,Cluster-Beta,25.679601341579836,26.194790074207695,739.4486635114032,0.6,0
2026-03-14 02:00:00,Cluster-Beta,53.28788508255908,37.870963801319974,481.1827953722469,0.6,0
2026-03-14 03:00:00,Cluster-Gamma,61.52099952789569,58.50319260541734,131.35732494211118,0.3,0
2026-03-14 04:00:00,Cluster-Gamma,27.81776521745763,36.35415538454122,928.6548592246513,0.15,0
2026-03-14 05:00:00,Cluster-Delta,10.369090807935901,12.81890615667322,459.55562744376124,0.3,0
2026-03-14 06:00:00,Cluster-Alpha,41.36605682884807,25.479608046031878,737.1421699191797,1.2,0
2026-03-14 07:00:00,Cluster-Delta,26.780913496149076,54.27498163184421,373.5020762869792,0.15,0
2026-03-14 08:00:00,Cluster-Alpha,25.41851486037158,41.94120699135631,28.692069790472313,0.15,0
2026-03-14 09:00:00,Cluster-Gamma,94.26724065235133,42.34491182869562,109.52505510491756,0.15,0
2026-03-14 10:00:00,Cluster-Gamma,62.31594519109234,55.742932112686326,501.25728469502513,0.3,0
2026-03-14 11:00:00,Cluster-Gamma,56.78969521500492,57.42632956267529,693.0647135550988,1.2,0
2026-03-14 12:00:00,Cluster-Delta,43.66708462766894,59.02713945032505,341.38797331348627,0.3,0
2026-03-14 13:00:00,Cluster-Beta,44.89182300900342,7.8806499816956785,698.5335745858738,1.2,0
2026-03-14 14:00:00,Cluster-Beta,55.30416535694152,35.73581212171226,701.6492335376365,0.3,0
2026-03-14 15:00:00,Cluster-Gamma,69.76797205435797,47.911590315535754,706.8965482545525,0.3,0
2026-03-14 16:00:00,Cluster-Beta,70.29958694491013,48.92946439787485,497.59663548030335,0.3,0
2026-03-14 17:00:00,Cluster-Beta,20.96753341660681,39.61640452214024,915.737288620289,0.15,0
2026-03-14 18:00:00,Cluster-Delta,51.51048594312631,12.340814781387799,494.3045528008094,0.3,0
2026-03-14 19:00:00,Cluster-Alpha,43.312102838171484,51.44007434438319,455.7625415616718,1.2,0
2026-03-14 20:00:00,Cluster-Gamma,85.95900786305273,46.64690267792663,207.38701082052071,1.2,0
2026-03-14 21:00:00,Cluster-Gamma,63.721959673309,7.34041783604025,314.57853648277313,1.2,0
2026-03-14 22:00:00,Cluster-Delta,54.522878176686305,30.756209129811328,51.91114759312031,0.15,0
2026-03-14 23:00:00,Cluster-Delta,15.731701722639315,12.786598770351821,637.1999406800085,0.3,0
2026-03-15 00:00:00,Cluster-Beta,61.32432370707726,22.923576834204255,256.0503864878219,0.3,0
2026-03-15 01:00:00,Cluster-Gamma,15.899963228261708,3.121027716752497,311.11370194061044,0.6,0
2026-03-15 02:00:00,Cluster-Alpha,36.36021152761494,26.820451841467012,773.1063764476779,0.15,0
2026-03-15 03:00:00,Cluster-Delta,18.284302727732864,36.092369111685045,333.9489713298393,1.2,0
2026-03-15 04:00:00,Cluster-Alpha,69.36284917326631,40.414120755279384,249.77393309301075,1.2,0
2026-03-15 05:00:00,Cluster-Alpha,24.181446586762192,43.13640139798002,177.3671716423687,0.3,0
2026-03-15 06:00:00,Cluster-Gamma,41.442921706486416,53.85006141235252,777.1098181601363,1.2,0
2026-03-15 07:00:00,Cluster-Gamma,88.29775431854641,15.358700251095263,138.4091954101266,0.3,0
2026-03-15 08:00:00,Cluster-Delta,24.001423656104237,9.469872991185014,459.21622264785,0.3,0
2026-03-15 09:00:00,Cluster-Gamma,52.22587094816646,54.795304657671394,511.86081491642244,0.6,0
2026-03-15 10:00:00,Cluster-Gamma,43.99226448844004,11.709994523344292,690.5160135588575,0.15,0
2026-03-15 11:00:00,Cluster-Gamma,6.685535817252865,62.435125042844106,636.9506475096655,0.3,0
2026-03-15 12:00:00,Cluster-Alpha,78.72650456227159,54.23737022271549,812.6134662157231,0.3,0
2026-03-15 13:00:00,Cluster-Delta,11.421269287257775,33.05434956515515,54.303919586975766,0.3,0
2026-03-15 14:00:00,Cluster-Beta,49.10571695085668,62.84812834516556,303.47631753160323,0.6,0
2026-03-15 15:00:00,Cluster-Alpha,57.14308142932234,8.03735720469626,287.33277758762597,0.3,0
2026-03-15 16:00:00,Cluster-Gamma,63.4436604651566,20.7900771928563,154.55673653618715,0.15,0
2026-03-15 17:00:00,Cluster-Alpha,69.04274152563242,41.56991373251791,296.2864713178787,0.15,0
2026-03-15 18:00:00,Cluster-Gamma,28.5543316676125,23.700425845337083,316.6676610014744,1.2,0
2026-03-15 19:00:00,Cluster-Gamma,5.928026229235792,59.55909822280909,526.6656173082035,0.15,0
2026-03-15 20:00:00,Cluster-Alpha,72.28026059900681,6.068817467024689,667.0674341369935,1.2,0
2026-03-15 21:00:00,Cluster-Delta,54.81606373932481,36.0635335877798,387.2895084756959,0.15,0
2026-03-15 22:00:00,Cluster-Gamma,82.75894639827413,38.6337085784971,722.2755290002474,1.2,0
2026-03-15 23:00:00,Cluster-Delta,81.38911774976457,42.4691436741879,342.8036851937842,0.3,0
2026-03-16 00:00:00,Cluster-Beta,83.42933360427314,17.851305846572494,297.38084054161277,0.6,0
2026-03-16 01:00:00,Cluster-Gamma,50.11380337809724,24.603118506231596,545.7761752984541,0.6,0
2026-03-16 02:00:00,Cluster-Delta,36.0274408128285,54.30819283922861,33.4791967027327,0.6,0
2026-03-16 03:00:00,Cluster-Delta,78.6149128409974,14.08645167614991,88.99123239766037,0.3,0
2026-03-16 04:00:00,Cluster-Beta,46.970352511720705,53.26580652474845,423.7898481506618,0.6,0
2026-03-16 05:00:00,Cluster-Delta,22.06012426551941,36.88463621997003,943.4835842778389,0.15,0
2026-03-16 06:00:00,Cluster-Delta,84.51258381921711,49.25562569403309,724.2966620449894,1.2,0
2026-03-16 07:00:00,Cluster-Beta,87.0780685398283,46.24365670833524,97.24530380555217,0.3,0
2026-03-16 08:00:00,Cluster-Gamma,48.36680732103582,14.865712713862498,847.8548326530649,0.6,0
2026-03-16 09:00:00,Cluster-Delta,12.040074639810236,37.26638965890012,734.9777629020991,0.15,0
2026-03-16 10:00:00,Cluster-Delta,41.0678263622746,55.79883547391573,614.8370604456267,0.15,0
2026-03-16 11:00:00,Cluster-Delta,79.72900233002211,28.79120668171962,822.0900310030855,0.3,0
2026-03-16 12:00:00,Cluster-Alpha,88.86498465479927,61.92862775384564,410.0687492655275,0.3,1
2026-03-16 13:00:00,Cluster-Beta,23.922965052276414,30.03733620630652,229.2860403453142,0.6,0
2026-03-16 14:00:00,Cluster-Alpha,11.228545918350251,10.85270947340885,516.9031552176717,1.2,0
2026-03-16 15:00:00,Cluster-Beta,86.593592141354,26.14495016481574,553.3533380375391,0.6,0
2026-03-16 16:00:00,Cluster-Gamma,41.2146593250354,61.0055491962133,542.9431082898129,0.6,0
2026-03-16 17:00:00,Cluster-Gamma,55.38376967688338,21.822692659070963,569.4230535653043,0.3,0
2026-03-16 18:00:00,Cluster-Delta,95.03012052072059,55.822085911757895,949.217869056789,0.6,1
2026-03-16 19:00:00,Cluster-Beta,11.190519696022726,56.637542264277165,903.223166865269,0.6,0
2026-03-16 20:00:00,Cluster-Gamma,65.29357469304489,23.711564508581585,876.95986619335,1.2,0
2026-03-16 21:00:00,Cluster-Beta,11.891804299462638,7.161974799139191,803.4026427995409,0.15,0
2026-03-16 22:00:00,Cluster-Gamma,39.918610347384536,46.92259036784673,943.9938261926325,0.15,0
2026-03-16 23:00:00,Cluster-Alpha,79.75475270299054,21.313762538867135,107.50969526260921,1.2,0
2026-03-17 00:00:00,Cluster-Gamma,45.312917646274,50.54126408396949,272.4720288312821,0.15,0
2026-03-17 01:00:00,Cluster-Alpha,97.73795891297439,29.444600592146852,500.105386198039,0.6,0
2026-03-17 02:00:00,Cluster-Gamma,56.992513500034,32.08653802524253,848.0691481921712,1.2,0
2026-03-17 03:00:00,Cluster-Delta,34.868080195143676,50.23038321840928,510.11405440750514,1.2,0
2026-03-17 04:00:00,Cluster-Alpha,25.47035330914204,25.70652652582093,750.5543919481728,0.3,0
2026-03-17 05:00:00,Cluster-Gamma,37.598409688613046,29.473895410020702,147.57030619642705,0.15,0
2026-03-17 06:00:00,Cluster-Delta,39.645594459638225,25.323809063716574,259.8896748467946,0.3,0
2026-03-17 07:00:00,Cluster-Alpha,11.390372028328372,24.775111947191355,734.4583340872956,0.6,0
2026-03-17 08:00:00,Cluster-Delta,39.37040054668991,34.60868776789048,173.0866687988468,1.2,0
2026-03-17 09:00:00,Cluster-Beta,48.174182335747915,52.14556555907134,357.8423753083775,0.6,0
2026-03-17 10:00:00,Cluster-Beta,72.21461095820884,24.429635339199084,272.21759523543574,0.15,0
2026-03-17 11:00:00,Cluster-Alpha,66.07584207910955,34.503792673339674,356.3630772802537,0.3,0
2026-03-17 12:00:00,Cluster-Gamma,70.91520593631134,43.58509417744125,711.2408085871906,0.15,0
2026-03-17 13:00:00,Cluster-Alpha,5.77782241454771,18.70524567082661,374.168709331373,0.6,0
2026-03-17 14:00:00,Cluster-Delta,25.243068160989854,19.206413903948338,559.7106893818608,0.3,0
2026-03-17 15:00:00,Cluster-Gamma,66.53663882118666,59.871613875454194,108.93255828386555,0.15,0
2026-03-17 16:00:00,Cluster-Beta,50.011011240716485,46.85914354652749,806.9675163022815,0.6,0
2026-03-17 17:00:00,Cluster-Gamma,5.494153237156173,37.78557392584515,376.1897393916436,0.15,0
2026-03-17 18:00:00,Cluster-Beta,79.81800174615948,42.15864337407794,652.048817443009,1.2,0
2026-03-17 19:00:00,Cluster-Gamma,76.87129031600138,3.8165654724119387,728.1357056452143,0.3,0
2026-03-17 20:00:00,Cluster-Gamma,56.00298215840132,40.322383864825206,217.56431289058338,0.3,0
2026-03-17 21:00:00,Cluster-Gamma,11.181089297193306,33.58955013990052,885.8282351038165,0.3,0
2026-03-17 22:00:00,Cluster-Delta,76.28589960653038,35.83648014632501,620.0620090908834,1.2,0
2026-03-17 23:00:00,Cluster-Delta,59.285363659016845,24.28427726351066,434.43789033396666,0.3,0
2026-03-18 00:00:00,Cluster-Alpha,77.72227787569021,7.051381658202397,190.51183174243735,1.2,0
2026-03-18 01:00:00,Cluster-Alpha,74.91247029281315,13.987032483947235,942.8779285221947,0.3,0
2026-03-18 02:00:00,Cluster-Beta,79.67919269207886,60.94617221918565,757.5175220903088,0.15,0
2026-03-18 03:00:00,Cluster-Delta,53.17475017563011,27.339372860797905,215.94431710591638,0.15,0
2026-03-18 04:00:00,Cluster-Beta,18.050180191996894,30.934355661513578,344.3336669769823,0.15,0
2026-03-18 05:00:00,Cluster-Alpha,67.41764502431104,5.268006970913218,811.5775155071925,0.15,0
2026-03-18 06:00:00,Cluster-Beta,62.704062009833265,4.329106231726796,698.7208865831856,1.2,0
2026-03-18 07:00:00,Cluster-Alpha,74.0295464095151,46.465249716898974,768.1264497885671,0.6,0
2026-03-18 08:00:00,Cluster-Delta,20.798933562718382,35.3618691755089,446.7890911908031,0.6,0
2026-03-18 09:00:00,Cluster-Gamma,23.1326935907269,33.539771021408534,719.3115000157452,0.15,0
